,PRECIPITATION_dec_15,PRECIPITATION_nov_15,PRECIPITATION_oct_15,PRECIPITATION_sep_15,PRECIPITATION_aug_15,PRECIPITATION_jul_15,PRECIPITATION_jun_15,PRECIPITATION_may_15,PRECIPITATION_apr_15,PRECIPITATION_mar_15,PRECIPITATION_feb_15,PRECIPITATION_jan_15,PRECIPITATION_dec_16,PRECIPITATION_nov_16,PRECIPITATION_oct_16,PRECIPITATION_sep_16,PRECIPITATION_aug_16,PRECIPITATION_jul_16,PRECIPITATION_jun_16,PRECIPITATION_may_16,PRECIPITATION_apr_16,PRECIPITATION_mar_16,PRECIPITATION_feb_16,PRECIPITATION_jan_16,PRECIPITATION_dec_17,PRECIPITATION_nov_17,PRECIPITATION_oct_17,PRECIPITATION_sep_17,PRECIPITATION_aug_17,PRECIPITATION_jul_17,PRECIPITATION_jun_17,PRECIPITATION_may_17,PRECIPITATION_apr_17,PRECIPITATION_mar_17,PRECIPITATION_feb_17,PRECIPITATION_jan_17,PRECIPITATION_dec_18,PRECIPITATION_nov_18,PRECIPITATION_oct_18,PRECIPITATION_sep_18,PRECIPITATION_aug_18,PRECIPITATION_jul_18,PRECIPITATION_jun_18,PRECIPITATION_may_18,PRECIPITATION_apr_18,PRECIPITATION_mar_18,PRECIPITATION_feb_18,PRECIPITATION_jan_18,COD_DPTO,NOM_DPTO,COD_MPIO,NOM_MPIO,TIPO,LATITUD,LONGITUD,PerPAnual_2015,PerPAnual_2016,PerPAnual_2017,PerPAnual_2018
28,38.241615295410206,164.413925170898,201.696563720703,197.559783935547,195.702011108398,158.077713012695,94.3123626708984,180.26734924316398,155.7265625,117.51083374023399,72.0690689086914,58.8696708679199,127.952461242676,123.574272155762,236.78318786621102,265.572143554688,244.90869140625,189.053604125977,131.449661254883,238.46653747558602,208.560989379883,71.2530746459961,35.199733734130895,36.614936828613295,127.472129821777,233.148468017578,303.307373046875,286.83380126953097,358.72900390625,124.801971435547,202.012832641602,199.778350830078,187.696151733398,73.8640441894531,77.504150390625,60.3847732543945,61.0276870727539,263.48004150390597,277.468505859375,304.349853515625,205.625350952148,177.703048706055,245.497756958008,408.574554443359,232.856552124023,86.7386016845703,67.48024749755861,83.6295394897461,5,ANTIOQUIA,5138,CANASGORDAS,Municipio,6.814950023,-76.02689632,1634.4474601745587,1909.3892936706563,2235.5330505371085,2414.431739807128
29,65.2577972412109,215.62403869628898,205.772918701172,193.271545410156,190.711364746094,188.933837890625,152.232482910156,138.150741577148,224.78254699707,203.740585327148,115.26602935791,86.0595169067383,166.45236206054702,172.69410705566398,254.676422119141,278.03564453125,268.145172119141,202.287979125977,104.15599822998001,198.096145629883,304.229156494141,129.09748840332,53.486000061035206,55.569953918457,165.157211303711,266.245971679688,300.151153564453,266.383941650391,350.623413085938,120.22647857666,170.56384277343798,174.879730224609,263.834716796875,107.471138000488,133.17556762695298,84.2733612060547,74.6675796508789,286.820037841797,366.873229980469,324.223266601562,232.086578369141,203.302398681641,208.118057250977,376.54275512695295,324.584991455078,162.125335693359,75.31822204589841,105.310646057129,5,ANTIOQUIA,5142,CARACOLI,Municipio,6.33797388,-74.73354817,1979.8034057617172,2186.926429748536,2402.9865264892587,2739.9730987548833
30,54.015621185302706,198.95506286621102,204.07078552246102,131.258941650391,141.533248901367,118.413230895996,64.72683715820311,145.950057983398,180.874938964844,214.39338684082,98.56069946289058,120.72711181640601,158.11164855957,130.895553588867,248.80627441406202,217.352325439453,195.559509277344,139.503021240234,90.3310928344727,205.774841308594,237.819396972656,158.222717285156,49.71565246582029,86.3680572509766,171.35916137695298,266.606109619141,321.855987548828,168.904449462891,265.659545898438,84.4406509399414,151.126647949219,164.01647949218798,208.08544921875,131.202728271484,125.713035583496,106.090942382812,65.5024490356445,290.20404052734403,294.03955078125,232.038787841797,168.723526000977,152.641189575195,163.85656738281202,360.064819335938,244.95240783691398,152.181869506836,100.707710266113,155.710296630859,5,ANTIOQUIA,5145,CARAMANTA,Municipio,5.5552752960000005,-75.63082096,1673.4799232482906,1918.4600906372057,2165.0611877441415,2380.6232147216792
31,86.19226837158199,216.003936767578,188.308731079102,235.382110595703,274.26031494140597,150.66458129882798,138.80163574218798,164.117904663086,130.78010559082,152.460021972656,62.441471099853494,71.6879653930664,226.634628295898,173.851776123047,294.508880615234,267.271606445312,302.222290039062,190.639617919922,160.946426391602,207.908294677734,198.57453918457,73.7657928466797,35.546875,51.0935249328613,230.068161010742,274.891021728516,301.843841552734,330.876556396484,409.597229003906,203.456161499023,216.323135375977,180.26051330566398,192.735214233398,91.6033554077148,60.274864196777294,76.93035888671879,111.717041015625,320.19677734375,288.526123046875,311.96392822265597,241.327789306641,163.590484619141,265.15972900390597,320.24639892578097,256.300506591797,81.2202606201172,61.5301666259766,117.524848937988,5,ANTIOQUIA,5147,CAREPA,Municipio,7.7579674370000005,-76.64374657,1871.1010475158691,2182.964252471922,2568.860412597655,2539.3040542602535
32,58.251392364502,187.65870666503898,168.61279296875,157.33255004882798,178.599014282227,162.896682739258,85.0372619628906,154.929733276367,165.553573608398,274.389862060547,165.540725708008,244.02526855468798,162.780914306641,123.89044189453101,205.78733825683602,251.149322509766,247.162933349609,186.242141723633,108.310821533203,211.99885559082,217.894195556641,188.467620849609,87.63003540039058,167.616851806641,169.808517456055,239.725234985352,250.974365234375,202.953552246094,328.597381591797,111.987045288086,171.263198852539,177.541473388672,188.202972412109,157.46871948242202,219.170944213867,207.53759765625,68.1468124389648,263.653198242188,252.138854980469,272.032135009766,209.907989501953,197.592330932617,201.484191894531,395.40573120117205,229.393829345703,195.506072998047,153.979553222656,295.271484375,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipio,5.978078841,-75.2635361,2002.8275642395026,2158.9314727783208,2425.231002807618,2734.5121841430664
33,41.224048614502,162.40173339843798,193.69313049316398,194.386749267578,220.595291137695,191.83459472656202,153.10153198242202,156.88327026367202,164.309341430664,175.016159057617,111.749794006348,77.6340560913086,122.98161315918001,130.92610168457,234.434326171875,265.755950927734,294.561981201172,211.379745483398,118.11119842529301,217.534866333008,223.71907043457,106.32437133789101,50.2277221679688,46.9232978820801,121.28377532959,212.283737182617,301.221343994141,281.130157470703,406.52127075195295,130.155258178711,191.24169921875,190.58464050293,199.836242675781,96.14440155029301,120.908546447754,81.62721252441409,58.733726501464794,236.670364379883,324.610321044922,313.726196289062,254.238525390625,204.142395019531,235.34748840332,402.91970825195295,244.01707458496102,139.417678833008,78.5112838745117,102.791297912598,5,ANTIOQUIA,5150,CAROLINA,Municipio,6.754821442000001,-75.30590654,1842.8297004699707,2022.88024520874,2332.938285827637,2595.1260604858394
34,41.892261505127,181.321182250977,150.737731933594,242.653259277344,245.676727294922,242.350555419922,241.015823364258,123.514373779297,118.061454772949,83.7887344360352,46.248477935790994,61.526798248290994,122.693115234375,154.9677734375,262.803466796875,310.581024169922,341.21917724609403,279.51226806640597,144.626022338867,171.529739379883,179.496185302734,37.3795738220215,19.7347736358643,43.762081146240206,112.580039978027,186.356170654297,237.726654052734,396.276916503906,440.551574707031,282.104949951172,232.546600341797,171.733169555664,178.202789306641,45.2728157043457,54.007354736328104,92.95965576171879,49.6597213745117,200.075775146484,327.05242919921903,384.76321411132795,286.972320556641,254.48698425293,269.978302001953,316.4990234375,251.333740234375,53.1491088867188,27.4172801971436,106.04589080810499,5,ANTIOQUIA,5154,CAUCASIA,Municipio,7.867941792000001,-75.03501824,1778.7873802185072,2068.3052005767818,2430.3186912536617,2527.4337902069087
35,98.2850570678711,234.650329589844,206.452560424805,262.487701416016,291.669219970703,153.88504028320298,144.083358764648,179.895614624023,142.602279663086,168.947219848633,64.90390777587889,72.1469650268555,268.210418701172,190.223175048828,308.71746826171903,300.893707275391,323.964599609375,193.427429199219,173.571701049805,229.166366577148,218.04577636718798,84.0641555786133,35.817234039306605,50.316375732421896,272.59686279296903,311.209014892578,327.354949951172,371.335296630859,450.163726806641,194.777145385742,237.769226074219,197.03709411621102,208.888381958008,104.107299804688,61.9142074584961,77.5906600952148,132.413589477539,358.084136962891,308.6298828125,351.673400878906,258.328155517578,165.412643432617,291.46588134765597,352.89181518554705,274.826782226562,94.73355102539058,64.2118606567383,117.40338134765601,5,ANTIOQUIA,5172,CHIGORODO,Municipio,7.631665644,-76.63964213,2020.0092544555664,2376.418407440187,2814.743865966798,2770.0750808715807
36,51.1308746337891,209.233459472656,207.762542724609,184.445236206055,235.52214050293,198.660491943359,149.718276977539,183.439895629883,206.07618713378898,177.152877807617,135.08303833007798,85.78704833984379,142.876022338867,165.504623413086,254.87532043457,262.52850341796903,323.390350341797,216.622894287109,113.464859008789,255.102264404297,275.913299560547,110.18881225585899,62.3892097473145,54.074546813964794,140.796966552734,266.962799072266,312.965240478516,259.922821044922,432.113189697266,129.868255615234,183.817947387695,225.045867919922,243.665954589844,95.9131851196289,151.893890380859,86.2948226928711,65.4994277954102,292.032958984375,356.84207153320295,305.144989013672,279.241302490234,213.964797973633,226.089660644531,480.795318603516,298.464385986328,141.102142333984,93.38806915283199,108.331298828125,5,ANTIOQUIA,5190,CISNEROS,Municipio,6.550065431,-75.08254116,2024.0120697021478,2236.930706024169,2529.260940551758,2860.8964233398433
37,60.1146049499512,220.309921264648,213.760559082031,170.163879394531,195.587600708008,137.488525390625,103.65673828125,162.021377563477,207.54406738281202,226.60925292968798,124.898651123047,120.729545593262,163.620651245117,147.465682983398,261.215087890625,268.745971679688,271.752227783203,155.291305541992,119.66893768310499,222.282424926758,275.294647216797,153.900985717773,65.7324371337891,82.3875427246094,169.757629394531,277.72833251953097,314.17425537109403,219.704071044922,358.903076171875,93.52503204345699,188.326324462891,187.293502807617,236.981597900391,127.350128173828,164.699111938477,102.810508728027,69.14144897460939,305.30523681640597,326.303955078125,292.880157470703,231.006683349609,164.18566894531202,224.79249572753898,417.763488769531,289.722625732422,163.10144042968798,110.760688781738,144.342056274414,5,ANTIOQUIA,5197,COCORNA,Municipio,6.005593074,-75.16015403,1942.8847236633303,2187.357902526854,2441.253570556641,2739.3059463500963
38,45.6844825744629,180.023056030273,200.499313354492,183.050994873047,211.342971801758,178.414260864258,125.75904083251999,164.84928894043,181.23851013183602,174.735382080078,105.150917053223,91.4858551025391,129.94137573242202,129.135940551758,243.852493286133,270.656768798828,288.455169677734,199.683242797852,123.400779724121,223.457458496094,241.16130065918,110.501899719238,52.5107650756836,58.955696105957,128.68240356445298,230.12194824218798,297.869659423828,247.56945800781202,384.889709472656,119.96551513671899,192.034332275391,192.444793701172,211.968551635742,95.57919311523442,126.05085754394501,84.61280822753909,57.88337707519529,254.14924621582,318.285064697266,304.238403320312,246.985794067383,201.56335449218798,239.879364013672,420.764007568359,259.56103515625,131.319229125977,82.4294738769531,111.43832397460899,5,ANTIOQUIA,5206,CONCEPCION,Municipio,6.376106187,-75.21785901,1842.234073638917,2071.7128906250005,2311.7892303466792,2628.4966735839844
39,43.943851470947294,184.070602416992,185.81251525878898,151.8369140625,174.815093994141,130.377380371094,73.5340805053711,154.402633666992,165.888961791992,164.208145141602,83.149787902832,87.4546356201172,138.108505249023,128.931198120117,218.675445556641,230.087692260742,231.50538635253898,155.685440063477,108.301788330078,211.350479125977,214.88591003418,114.794258117676,41.324489593505895,59.571163177490206,143.552871704102,253.046539306641,284.446319580078,212.507736206055,325.451538085938,95.6753082275391,177.523574829102,170.44348144531202,189.45300292968798,105.432571411133,98.7368011474609,82.648551940918,61.1509666442871,283.226654052734,255.34132385253898,253.040863037109,198.69694519043,161.16833496093798,196.969924926758,363.29788208007795,229.16296386718798,121.70240020751999,84.6214141845703,118.58828735351601,5,ANTIOQUIA,5209,CONCORDIA,Municipio,6.057468677999999,-75.90014678,1599.4946022033696,1853.221755981446,2138.9182968139667,2326.9679603576674
40,41.999687194824205,190.338760375977,201.406768798828,180.10743713378898,193.144378662109,167.635818481445,99.4376907348633,182.39283752441398,188.675338745117,174.357330322266,85.54942321777341,90.88262939453121,125.502052307129,133.047561645508,239.04406738281202,265.519927978516,257.686157226562,193.92308044433602,121.467910766602,244.714630126953,246.862365722656,113.932273864746,43.252037048339794,59.2967643737793,126.69427490234399,251.169998168945,300.665313720703,249.31884765625,352.35745239257795,118.907661437988,189.267333984375,204.292449951172,216.864318847656,102.09278106689501,103.13101196289101,83.94654846191409,56.9681053161621,281.829376220703,293.908050537109,295.553680419922,219.992340087891,196.235656738281,228.658721923828,443.363220214844,265.471923828125,130.100357055664,76.5221405029297,115.625801086426,5,ANTIOQUIA,5212,COPACABANA,Municipio,6.351882892999999,-75.50075633,1795.9281005859373,2044.2488288879392,2298.7079925537114,2604.2293739318848
41,70.7795104980469,215.001815795898,229.864349365234,198.375076293945,251.243621826172,157.331207275391,92.2864303588867,226.133972167969,177.842041015625,201.21116638183602,93.9065933227539,94.73681640625,240.601974487305,169.95654296875,281.891021728516,254.49339294433602,301.808380126953,192.775787353516,138.620040893555,301.069183349609,246.093780517578,116.34927368164101,46.028968811035206,60.1032104492188,241.863204956055,314.818939208984,347.882659912109,290.0283203125,454.302551269531,138.953323364258,213.79466247558602,252.716400146484,224.544845581055,132.381423950195,96.07406616210942,101.35948944091801,113.358055114746,354.740814208984,312.770904541016,295.38287353515597,247.495697021484,173.680419921875,254.49865722656202,493.58499145507795,282.789581298828,139.776550292969,93.6458206176758,144.66162109375,5,ANTIOQUIA,5234,DABEIBA,Municipio,6.992243782,-76.31426328,2008.7126007080074,2349.791557312013,2808.7198867797842,2906.385986328124
42,41.2752342224121,179.08288574218798,187.35595703125,155.397598266602,191.412796020508,141.920700073242,105.53708648681601,158.642807006836,167.26193237304702,173.667892456055,97.45287322998051,79.96669006347659,122.710258483887,129.48141479492202,223.444610595703,224.829162597656,255.892486572266,161.495529174805,111.227828979492,213.872497558594,221.977569580078,110.620376586914,47.901519775390604,51.0214347839355,122.50665283203101,234.945465087891,281.529998779297,216.452056884766,349.65066528320295,98.7293930053711,173.640487670898,181.382720947266,195.905166625977,98.9216766357422,113.942039489746,75.977180480957,56.468170166015604,262.755249023438,284.777130126953,253.798675537109,219.00440979003898,161.265716552734,213.429962158203,391.92092895507795,239.379180908203,131.81790161132798,80.48109436035159,101.612403869629,5,ANTIOQUIA,5237,DONMATIAS,Municipio,6.492403905,-75.42227687,1678.974452972413,1874.4746894836435,2143.5835037231454,2396.710823059081
43,41.843448638916,179.60656738281202,218.764053344727,163.992935180664,215.82981872558602,148.19807434082,82.9356307983398,155.563385009766,163.865280151367,150.040679931641,58.598262786865206,79.957275390625,130.11669921875,125.26327514648399,254.684967041016,240.426666259766,282.895843505859,176.177108764648,119.832290649414,208.707916259766,211.245880126953,101.31112670898399,29.452800750732397,52.806526184082,133.657562255859,243.807556152344,329.152954101562,232.733840942383,395.925384521484,109.825912475586,189.693908691406,170.084228515625,185.419036865234,93.6300888061523,70.20074462890621,74.8872375488281,59.8779106140137,276.71636962890597,299.34405517578097,266.894012451172,241.404861450195,178.57374572753898,219.47047424316398,365.253021240234,226.975494384766,112.310127258301,57.906654357910206,106.684326171875,5,ANTIOQUIA,5240,EBÉJICO,Municipio,6.326444922,-75.78331175,1659.1954116821291,1932.9211006164546,2229.0184555053697,2411.4110527038565
44,57.9821166992188,301.244140625,227.20973205566398,254.009185791016,274.073608398438,348.45895385742205,315.338012695312,191.887115478516,190.448623657227,119.954116821289,98.5099639892578,58.815788269043,161.69372558593798,287.068878173828,373.225036621094,332.423370361328,382.72848510742205,376.403381347656,163.33703613281202,261.76300048828097,296.74188232421903,56.868556976318395,39.7875862121582,40.32179641723629,149.196228027344,318.932403564453,349.180053710938,426.841064453125,517.3831787109381,336.843505859375,284.586883544922,270.28814697265597,292.149322509766,65.75278472900389,114.099082946777,89.5091171264648,66.9946441650391,337.887817382812,536.160888671875,414.488128662109,329.705596923828,347.994812011719,321.067626953125,489.046691894531,402.53421020507795,88.30591583251949,51.4697875976562,96.06631469726558,5,ANTIOQUIA,5250,EL BAGRE,Municipio,7.704633351,-74.66427726,2437.9313583374037,2772.362735748291,3214.7617721557626,3481.7224349975577
45,41.1743507385254,158.593658447266,179.12892150878898,162.28630065918,189.229873657227,132.242263793945,107.60500335693399,165.218215942383,149.64143371582,183.24290466308602,95.7793502807617,80.9390487670898,126.318313598633,115.693008422852,210.58494567871102,229.341445922852,248.93214416503898,151.714065551758,116.904258728027,220.931930541992,199.551803588867,115.44191741943399,46.4888496398926,50.644683837890604,125.776718139648,211.723037719727,270.728424072266,230.51319885253898,345.758392333984,93.9810028076172,181.01683044433602,186.455429077148,177.135177612305,105.830917358398,108.879043579102,78.8359680175781,59.881587982177706,238.62956237793,266.228515625,260.392242431641,212.846633911133,149.171371459961,223.86012268066398,398.871185302734,215.907989501953,140.32815551757798,79.88157653808591,105.36328125,5,ANTIOQUIA,5264,ENTRERRIOS,Municipio,6.594656004,-75.55913083,1645.081325531007,1832.5473670959482,2116.634140014648,2351.362224578858
